fpr,tpr
0.0,0.0
0.0,0.00017562346329469617
9.213193292795283e-05,0.00017562346329469617
9.213193292795283e-05,0.00035124692658939234
0.00046065966463976416,0.00035124692658939234
0.00046065966463976416,0.0012293642430628731
0.000552791597567717,0.0012293642430628731
0.000552791597567717,0.0015806111696522655
0.0012898470609913396,0.0015806111696522655
0.0012898470609913396,0.001931858096241658
0.0014741109268472453,0.001931858096241658
0.0014741109268472453,0.002107481559536354
0.001658374792703151,0.002107481559536354
0.001658374792703151,0.00228310502283105
0.0017505067256311038,0.00228310502283105
0.0017505067256311038,0.0024587284861257463
0.0019347705914870095,0.0024587284861257463
0.0019347705914870095,0.0028099754127151387
0.0019347705914870095,0.003161222339304531
0.0019347705914870095,0.0035124692658939235
0.002026902524414962,0.0036880927291886197
0.002119034457342915,0.0036880927291886197
0.002119034457342915,0.004214963119072708
0.0023032983231988206,0.004214963119072708
0.0030403537866224434,0.004214963119072708
0.0030403537866224434,0.004917456972251493
0.0030403537866224434,0.005268703898840885
0.0030403537866224434,0.006146821215314366
0.0030403537866224434,0.006498068141903758
0.0030403537866224434,0.00684931506849315
0.0030403537866224434,0.007200561995082543
0.003777409250046066,0.007200561995082543
0.003869541182974019,0.007376185458377239
0.004053805048829924,0.007376185458377239
0.004053805048829924,0.007551808921671935
0.0041459369817578775,0.007551808921671935
0.0041459369817578775,0.007727432384966632
0.004330200847613783,0.007727432384966632
0.004330200847613783,0.007903055848261328
0.004422332780541736,0.007903055848261328
0.004422332780541736,0.008078679311556024
0.004514464713469689,0.008078679311556024
0.004514464713469689,0.008956796628029505
0.004606596646397641,0.008956796628029505
0.004606596646397641,0.0091324200913242
0.004975124378109453,0.0091324200913242
0.004975124378109453,0.010361784334387074
0.005067256311037406,0.010361784334387074
0.005067256311037406,0.01053740779768177
0.005067256311037406,0.010888654724271163
0.005067256311037406,0.011064278187565859
0.005159388243965358,0.011239901650860555
0.005159388243965358,0.011591148577449948
0.005251520176893312,0.011591148577449948
0.005343652109821264,0.011766772040744644
0.005343652109821264,0.012118018967334035
0.005343652109821264,0.012293642430628733
0.005620047908605122,0.012293642430628733
0.005620047908605122,0.012469265893923429
0.005804311774461028,0.012469265893923429
0.005804311774461028,0.01282051282051282
0.005896443707388981,0.012996136283807516
0.0062649714391007924,0.012996136283807516
0.006633499170812604,0.012996136283807516
0.0068177630366685095,0.012996136283807516
0.007186290768380321,0.012996136283807516
0.0073705546342362266,0.012996136283807516
0.007462686567164179,0.012996136283807516
0.007831214298875991,0.012996136283807516
0.008199742030587803,0.012996136283807516
0.008199742030587803,0.013171759747102213
0.008384005896443707,0.013171759747102213
0.008384005896443707,0.013347383210396909
0.00847613782937166,0.013347383210396909
0.00847613782937166,0.013523006673691605
0.00912106135986733,0.013523006673691605
0.00912106135986733,0.014049877063575694
0.009581721024507094,0.014049877063575694
0.009581721024507094,0.014576747453459783
0.009581721024507094,0.014927994380049174
0.009581721024507094,0.015279241306638568
0.009673852957435046,0.015454864769933263
0.009673852957435046,0.01563048823322796
0.009765984890363,0.01563048823322796
0.009858116823290953,0.015806111696522657
0.009858116823290953,0.016332982086406742
0.010042380689146858,0.016684229012996137
0.010134512622074812,0.01685985247629083
0.010134512622074812,0.01703547593958553
0.010410908420858669,0.01703547593958553
0.010410908420858669,0.017211099402880226
0.010503040353786623,0.017211099402880226
0.010503040353786623,0.01738672286617492
0.010595172286714576,0.017562346329469618
0.010595172286714576,0.01791359325605901
0.010595172286714576,0.0184404636459431
0.010687304219642528,0.0184404636459431
0.010687304219642528,0.01879171057253249
0.010687304219642528,0.01931858096241658
0.010871568085498435,0.01931858096241658
0.010963700018426387,0.01966982788900597
0.011332227750138198,0.01966982788900597
0.01142435968306615,0.01966982788900597
0.011608623548922056,0.019845451352300668
0.011608623548922056,0.020021074815595362
0.011792887414777962,0.020021074815595362
0.011792887414777962,0.02019669827889006
0.011792887414777962,0.02054794520547945
0.011977151280633867,0.02054794520547945
0.012161415146489774,0.02054794520547945
0.012345679012345678,0.02054794520547945
0.012437810945273632,0.02072356866877415
0.012622074811129537,0.02072356866877415
0.012806338676985444,0.02072356866877415
0.012898470609913396,0.02072356866877415
0.013082734475769301,0.02072356866877415
0.01335913027455316,0.02072356866877415
0.013451262207481112,0.02072356866877415
0.013635526073337019,0.02072356866877415
0.013911921872120878,0.02072356866877415
0.014096185737976783,0.02072356866877415
0.014280449603832688,0.02072356866877415
0.014464713469688594,0.02072356866877415
0.014556845402616547,0.02072356866877415
0.014833241201400406,0.02072356866877415
0.015201768933112217,0.02072356866877415
0.015570296664824028,0.02072356866877415
0.015570296664824028,0.020899192132068846
0.016123088262391744,0.020899192132068846
0.016123088262391744,0.021250439058658237
0.016215220195319697,0.021250439058658237
0.016215220195319697,0.02142606252195293
0.016399484061175605,0.02142606252195293
0.016491615994103558,0.02142606252195293
0.016675879859959462,0.02142606252195293
0.016860143725815367,0.02160168598524763
0.01695227565874332,0.02160168598524763
0.017136539524599224,0.02195293291183702
0.017136539524599224,0.022128556375131718
0.017320803390455133,0.022128556375131718
0.017320803390455133,0.022304179838426415
0.017505067256311038,0.022304179838426415
0.017505067256311038,0.023182297154899896
0.01759719918923899,0.023182297154899896
0.017689331122166942,0.02335792061819459
0.017689331122166942,0.02370916754478398
0.017781463055094895,0.02370916754478398
0.017873594988022847,0.02388479100807868
0.017873594988022847,0.024060414471373377
0.018057858853878755,0.024060414471373377
0.01824212271973466,0.024060414471373377
0.01824212271973466,0.024411661397962768
0.01824212271973466,0.024587284861257466
0.018334254652662613,0.024587284861257466
0.018334254652662613,0.02476290832455216
0.018426386585590565,0.02476290832455216
0.018426386585590565,0.02511415525114155
0.018426386585590565,0.025465402177730946
0.018426386585590565,0.02564102564102564
0.01861065045144647,0.02564102564102564
0.018702782384374426,0.02564102564102564
0.018702782384374426,0.025816649104320338
0.01888704625023033,0.02616789603090973
0.019071310116086235,0.026870389884088516
0.019163442049014188,0.026870389884088516
0.019531969780726,0.027221636810677907
0.019716233646581906,0.027221636810677907
0.019992629445365763,0.0273972602739726
0.020176893311221668,0.0273972602739726
0.020176893311221668,0.0275728837372673
0.020361157177077576,0.0275728837372673
0.02045328911000553,0.0275728837372673
0.02054542104293348,0.02792413066385669
0.020637552975861433,0.028099754127151388
0.020637552975861433,0.02845100105374078
0.020729684908789386,0.02880224798033017
0.020821816841717338,0.02880224798033017
0.020821816841717338,0.02897787144362487
0.02091394877464529,0.029153494906919566
0.021006080707573246,0.029153494906919566
0.0210982126405012,0.02932911837021426
0.02119034457342915,0.02932911837021426
0.02119034457342915,0.029504741833508957
0.02119034457342915,0.02985598876009835
0.02119034457342915,0.030031612223393046
0.021374608439285056,0.030031612223393046
0.02155887230514096,0.030031612223393046
0.02174313617099687,0.030031612223393046
0.021927400036852774,0.030382859149982438
0.021927400036852774,0.030909729539866527
0.021927400036852774,0.03108535300316122
0.02211166390270868,0.03108535300316122
0.02211166390270868,0.03126097646645592
0.02220379583563663,0.03126097646645592
0.02220379583563663,0.03143659992975061
0.022388059701492536,0.03143659992975061
0.02275658743320435,0.03143659992975061
0.022940851299060254,0.03143659992975061
0.023032983231988206,0.03161222339304531
0.02312511516491616,0.03161222339304531
0.023677906762483877,0.03161222339304531
0.02377003869541183,0.03161222339304531
0.023954302561267734,0.03161222339304531
0.024230698360051595,0.03161222339304531
0.024322830292979547,0.03161222339304531
0.024691358024691357,0.03161222339304531
0.025244149622259075,0.03161222339304531
0.025336281555187027,0.03161222339304531
0.025612677353970888,0.03161222339304531
0.025796941219826793,0.03161222339304531
0.02607333701861065,0.03161222339304531
0.026257600884466555,0.03161222339304531
0.026441864750322463,0.03161222339304531
0.02671826054910632,0.03161222339304531
0.026810392482034272,0.03161222339304531
0.027086788280818133,0.03161222339304531
0.027639579878385848,0.03161222339304531
0.0277317118113138,0.03161222339304531
0.02791597567716971,0.03161222339304531
0.028837295006449236,0.03161222339304531
0.028837295006449236,0.0319634703196347
0.02892942693937719,0.0321390937829294
0.02902155887230514,0.0321390937829294
0.02902155887230514,0.032665964172813484
0.029113690805233093,0.032665964172813484
0.029113690805233093,0.032841587636108185
0.029297954671088998,0.032841587636108185
0.029297954671088998,0.03301721109940288
0.029390086604016954,0.033368458025992274
0.02957435046987286,0.033368458025992274
0.02966648240280081,0.03354408148928697
0.029850746268656716,0.03354408148928697
0.03003501013451262,0.03371970495258166
0.03003501013451262,0.033895328415876363
0.030127142067440577,0.033895328415876363
0.030127142067440577,0.03407095187917106
0.03058780173208034,0.03407095187917106
0.03058780173208034,0.03424657534246575
0.03067993366500829,0.03424657534246575
0.03067993366500829,0.03442219880576045
0.031048461396720104,0.03442219880576045
0.031048461396720104,0.034597822269055147
0.031324857195503965,0.034597822269055147
0.03141698912843192,0.03477344573234984
0.03141698912843192,0.03494906919564454
0.03224617652478349,0.03494906919564454
0.03224617652478349,0.035124692658939236
0.03233830845771144,0.035124692658939236
0.03233830845771144,0.03530031612223393
0.032430440390639394,0.03530031612223393
0.032430440390639394,0.03582718651211802
0.032430440390639394,0.036178433438707414
0.032430440390639394,0.0367053038285915
0.032522572323567346,0.03723217421847559
0.0326147042564953,0.037407797681770286
0.0326147042564953,0.037759044608359674
0.0326147042564953,0.037934668071654375
0.0326147042564953,0.03828591499824376
0.03270683618942325,0.03881278538812785
0.03270683618942325,0.03916403231471725
0.03289110005527916,0.03986652616789603
0.03289110005527916,0.040042149631190724
0.03289110005527916,0.04039339655778012
0.03289110005527916,0.0410958904109589
0.032983231988207115,0.0414471373375483
0.032983231988207115,0.04179838426413769
0.032983231988207115,0.041974007727432386
0.03316749585406302,0.042325254654021774
0.03316749585406302,0.042500878117316475
0.033351759719918925,0.042500878117316475
0.03344389165284688,0.04267650158061117
0.03344389165284688,0.043027748507200564
