fpr,tpr
0.002667402501839588,0.7581042988019733
0.002667402501839588,0.7699083861874559
0.0027593818984547464,0.7699083861874559
0.0027593818984547464,0.7825933756166314
0.0029433406916850625,0.7825933756166314
0.0029433406916850625,0.7857646229739254
0.0030353200883002206,0.7857646229739254
0.0030353200883002206,0.7859408033826638
0.003127299484915379,0.7859408033826638
0.003127299484915379,0.786293164200141
0.0032192788815305373,0.786293164200141
0.0032192788815305373,0.7866455250176181
0.0033112582781456954,0.7866455250176181
0.0033112582781456954,0.7869978858350951
0.0034032376747608535,0.7869978858350951
0.0034032376747608535,0.7884073291050036
0.003495217071376012,0.7884073291050036
0.003495217071376012,0.7887596899224806
0.00358719646799117,0.7887596899224806
0.00358719646799117,0.7924594785059902
0.003679175864606328,0.7924594785059902
0.003679175864606328,0.7945736434108527
0.0039551140544518025,0.7945736434108527
0.0039551140544518025,0.7947498238195913
0.004047093451066961,0.7947498238195913
0.004047093451066961,0.7965116279069767
0.0041390728476821195,0.7965116279069767
0.0041390728476821195,0.797568710359408
0.004231052244297278,0.797568710359408
0.004231052244297278,0.8014446793516561
0.004323031640912436,0.8014446793516561
0.004323031640912436,0.8021494009866103
0.004415011037527594,0.8021494009866103
0.004415011037527594,0.8028541226215645
0.004506990434142752,0.8028541226215645
0.004506990434142752,0.803030303030303
0.00459896983075791,0.803030303030303
0.00459896983075791,0.8047921071176886
0.004690949227373068,0.8047921071176886
0.004690949227373068,0.8054968287526427
0.004782928623988227,0.8054968287526427
0.004782928623988227,0.8058491895701198
0.004966887417218543,0.8058491895701198
0.004966887417218543,0.8077871740662438
0.0051508462104488595,0.8077871740662438
0.0051508462104488595,0.8104298801973221
0.0052428256070640175,0.8104298801973221
0.0052428256070640175,0.8113107822410148
0.005334805003679176,0.8113107822410148
0.005334805003679176,0.8118393234672304
0.005426784400294334,0.8118393234672304
0.005426784400294334,0.8125440451021846
0.005518763796909493,0.8125440451021846
0.005518763796909493,0.8136011275546159
0.005610743193524651,0.8136011275546159
0.005610743193524651,0.8148343904157858
0.005794701986754967,0.8148343904157858
0.005794701986754967,0.8153629316420014
0.005886681383370125,0.8153629316420014
0.005886681383370125,0.817477096546864
0.005978660779985283,0.817477096546864
0.005978660779985283,0.8188865398167724
0.006070640176600441,0.8188865398167724
0.006070640176600441,0.819415081042988
0.006162619573215599,0.819415081042988
0.006162619573215599,0.8202959830866807
0.006254598969830758,0.8202959830866807
0.006254598969830758,0.8208245243128964
0.0063465783664459164,0.8208245243128964
0.0063465783664459164,0.8224101479915433
0.0064385577630610745,0.8224101479915433
0.0064385577630610745,0.8280479210711769
0.006530537159676233,0.8280479210711769
0.006530537159676233,0.8305144467935166
0.006714495952906549,0.8305144467935166
0.006714495952906549,0.8324524312896406
0.006806475349521707,0.8324524312896406
0.006806475349521707,0.8347427766032417
0.006898454746136865,0.8347427766032417
0.006898454746136865,0.8350951374207188
0.006990434142752024,0.8350951374207188
0.006990434142752024,0.8359760394644116
0.007082413539367182,0.8359760394644116
0.007082413539367182,0.8387949260042283
0.00717439293598234,0.8387949260042283
0.00717439293598234,0.8389711064129669
0.007358351729212656,0.8389711064129669
0.007358351729212656,0.8391472868217055
0.0074503311258278145,0.8391472868217055
0.0074503311258278145,0.8402043692741367
0.0075423105224429726,0.8402043692741367
0.0075423105224429726,0.8405567300916138
0.007634289919058131,0.8405567300916138
0.007634289919058131,0.8416138125440451
0.00772626931567329,0.8416138125440451
0.00772626931567329,0.8421423537702607
0.008002207505518763,0.8421423537702607
0.008002207505518763,0.8435517970401691
0.008094186902133923,0.8435517970401691
0.008094186902133923,0.8442565186751233
0.008278145695364239,0.8442565186751233
0.008278145695364239,0.8446088794926004
0.008370125091979397,0.8446088794926004
0.008370125091979397,0.8484848484848485
0.008462104488594555,0.8484848484848485
0.008462104488594555,0.8498942917547568
0.008554083885209713,0.8498942917547568
0.008554083885209713,0.8514799154334038
0.008646063281824871,0.8514799154334038
0.008646063281824871,0.8523608174770966
0.00873804267844003,0.8523608174770966
0.00873804267844003,0.8527131782945736
0.008830022075055188,0.8527131782945736
0.008830022075055188,0.8528893587033122
0.008922001471670346,0.8528893587033122
0.008922001471670346,0.8535940803382663
0.009013980868285504,0.8535940803382663
0.009013980868285504,0.8562367864693446
0.00919793966151582,0.8562367864693446
0.00919793966151582,0.8579985905567301
0.009289919058130978,0.8579985905567301
0.009289919058130978,0.8592318534179
0.009473877851361294,0.8592318534179
0.009473877851361294,0.8597603946441156
0.009565857247976454,0.8597603946441156
0.009565857247976454,0.8608174770965469
0.009657836644591612,0.8608174770965469
0.009657836644591612,0.8620507399577167
0.009841795437821928,0.8620507399577167
0.009841795437821928,0.8624031007751938
0.009933774834437087,0.8624031007751938
0.009933774834437087,0.8625792811839323
0.010117733627667403,0.8625792811839323
0.010117733627667403,0.8634601832276251
0.010301692420897719,0.8634601832276251
0.010301692420897719,0.8638125440451022
0.010393671817512877,0.8638125440451022
0.010393671817512877,0.866631430584919
0.010485651214128035,0.866631430584919
0.010485651214128035,0.8676885130373503
0.010577630610743193,0.8676885130373503
0.010577630610743193,0.8683932346723044
0.010669610007358351,0.8683932346723044
0.010669610007358351,0.8692741367159972
0.01076158940397351,0.8692741367159972
0.01076158940397351,0.8694503171247357
0.010853568800588667,0.8694503171247357
0.010853568800588667,0.8701550387596899
0.010945548197203826,0.8701550387596899
0.010945548197203826,0.8710359408033826
0.011129506990434144,0.8710359408033826
0.011129506990434144,0.8733262861169838
0.011221486387049302,0.8733262861169838
0.011221486387049302,0.8743833685694151
0.01131346578366446,0.8743833685694151
0.01131346578366446,0.8752642706131079
0.011405445180279618,0.8752642706131079
0.011405445180279618,0.8754404510218464
0.011497424576894776,0.8754404510218464
0.011497424576894776,0.8756166314305849
0.011589403973509934,0.8756166314305849
0.011589403973509934,0.8768498942917548
0.011681383370125092,0.8768498942917548
0.011681383370125092,0.879492600422833
0.01177336276674025,0.879492600422833
0.01177336276674025,0.8800211416490487
0.011865342163355408,0.8800211416490487
0.011865342163355408,0.8807258632840028
0.011957321559970566,0.8807258632840028
0.011957321559970566,0.8817829457364341
0.012049300956585724,0.8817829457364341
0.012049300956585724,0.8819591261451727
0.012141280353200883,0.8819591261451727
0.012141280353200883,0.8823114869626497
0.01223325974981604,0.8823114869626497
0.01223325974981604,0.8826638477801269
0.012325239146431199,0.8826638477801269
0.012325239146431199,0.8831923890063424
0.012417218543046357,0.8831923890063424
0.012417218543046357,0.883368569415081
0.012509197939661517,0.883368569415081
0.012509197939661517,0.8840732910500352
0.012601177336276675,0.8840732910500352
0.012601177336276675,0.885306553911205
0.012785136129506991,0.885306553911205
0.012785136129506991,0.8865398167723749
0.012877115526122149,0.8865398167723749
0.012877115526122149,0.8870683579985905
0.012969094922737307,0.8870683579985905
0.012969094922737307,0.8872445384073291
0.013153053715967623,0.8872445384073291
0.013153053715967623,0.8875968992248062
0.013245033112582781,0.8875968992248062
0.013245033112582781,0.8891825229034531
0.01333701250919794,0.8891825229034531
0.01333701250919794,0.8897110641296688
0.013428991905813098,0.8897110641296688
0.013428991905813098,0.8918252290345313
0.013520971302428256,0.8918252290345313
0.013520971302428256,0.8928823114869626
0.013612950699043414,0.8928823114869626
0.013612950699043414,0.8939393939393939
0.013704930095658572,0.8939393939393939
0.013704930095658572,0.8946441155743481
0.01379690949227373,0.8946441155743481
0.01379690949227373,0.8962297392529951
0.013980868285504048,0.8962297392529951
0.013980868285504048,0.8969344608879493
0.014164827078734364,0.8969344608879493
0.014164827078734364,0.8990486257928119
0.014256806475349522,0.8990486257928119
0.014256806475349522,0.9001057082452432
0.01434878587196468,0.9001057082452432
0.01434878587196468,0.9004580690627202
0.014532744665194997,0.9004580690627202
0.014532744665194997,0.9015151515151515
0.014624724061810155,0.9015151515151515
0.014624724061810155,0.9016913319238901
0.014716703458425313,0.9016913319238901
0.014716703458425313,0.9020436927413672
0.01480868285504047,0.9020436927413672
0.01480868285504047,0.9022198731501057
0.014900662251655629,0.9022198731501057
0.014900662251655629,0.9023960535588442
0.014992641648270787,0.9023960535588442
0.014992641648270787,0.9031007751937985
0.015084621044885945,0.9031007751937985
0.015084621044885945,0.903276955602537
0.015176600441501103,0.903276955602537
0.015176600441501103,0.9046863988724454
0.015268579838116261,0.9046863988724454
0.015268579838116261,0.904862579281184
0.01536055923473142,0.904862579281184
0.01536055923473142,0.9053911205073996
0.01545253863134658,0.9053911205073996
0.01545253863134658,0.9062720225510923
0.015728476821192054,0.9062720225510923
0.015728476821192054,0.9078576462297393
0.01582045621780721,0.9078576462297393
0.01582045621780721,0.9080338266384778
0.01591243561442237,0.9080338266384778
0.01591243561442237,0.9085623678646935
0.016004415011037526,0.9085623678646935
0.016004415011037526,0.9092670894996476
0.016096394407652686,0.9092670894996476
0.016096394407652686,0.9099718111346018
0.016372332597498162,0.9099718111346018
0.016372332597498162,0.9110288935870331
0.016556291390728478,0.9110288935870331
0.016556291390728478,0.9112050739957717
0.016648270787343634,0.9112050739957717
0.016648270787343634,0.9126145172656801
0.016740250183958794,0.9126145172656801
0.016740250183958794,0.9133192389006343
0.01683222958057395,0.9133192389006343
0.01683222958057395,0.9140239605355884
0.01692420897718911,0.9140239605355884
0.01692420897718911,0.9143763213530656
0.017016188373804267,0.9143763213530656
0.017016188373804267,0.9147286821705426
0.017108167770419427,0.9147286821705426
0.017108167770419427,0.9157857646229739
0.017200147167034583,0.9157857646229739
0.017200147167034583,0.916138125440451
0.017292126563649743,0.916138125440451
0.017292126563649743,0.9164904862579282
0.0173841059602649,0.9164904862579282
0.0173841059602649,0.9166666666666666
0.01747608535688006,0.9166666666666666
0.01747608535688006,0.9168428470754052
0.017660044150110375,0.9168428470754052
0.017660044150110375,0.9180761099365751
0.01784400294334069,0.9180761099365751
0.01784400294334069,0.9182522903453136
0.01793598233995585,0.9182522903453136
0.01793598233995585,0.9186046511627907
0.018027961736571008,0.9186046511627907
0.018027961736571008,0.9194855532064834
0.018119941133186167,0.9194855532064834
0.018119941133186167,0.9203664552501761
0.018303899926416484,0.9203664552501761
0.018303899926416484,0.9208949964763918
0.01839587932303164,0.9208949964763918
0.01839587932303164,0.9210711768851304
0.0184878587196468,0.9210711768851304
0.0184878587196468,0.9217758985200846
0.018579838116261956,0.9217758985200846
0.018579838116261956,0.9219520789288231
0.018671817512877116,0.9219520789288231
0.018671817512877116,0.923185341789993
0.018763796909492272,0.923185341789993
0.018763796909492272,0.9233615221987315
0.018855776306107432,0.9233615221987315
0.018855776306107432,0.9240662438336857
0.01894775570272259,0.9240662438336857
0.01894775570272259,0.9245947850599013
0.01903973509933775,0.9245947850599013
0.01903973509933775,0.9247709654686399
0.01913171449595291,0.9247709654686399
0.01913171449595291,0.9252995066948555
0.019223693892568065,0.9252995066948555
0.019223693892568065,0.9261804087385482
0.019315673289183224,0.9261804087385482
0.019315673289183224,0.9265327695560254
0.01949963208241354,0.9265327695560254
0.01949963208241354,0.9267089499647639
0.019591611479028697,0.9267089499647639
0.019591611479028697,0.9274136715997181
0.019775570272259013,0.9274136715997181
0.019775570272259013,0.9284707540521494
0.01995952906548933,0.9284707540521494
0.01995952906548933,0.9300563777307963
0.020327446651949962,0.9300563777307963
0.020327446651949962,0.9302325581395349
0.02041942604856512,0.9302325581395349
0.02041942604856512,0.930584918957012
0.020511405445180278,0.930584918957012
0.020511405445180278,0.9312896405919662
0.020603384841795438,0.9312896405919662
0.020603384841795438,0.9319943622269203
0.020695364238410598,0.9319943622269203
0.020695364238410598,0.9323467230443975
0.020787343635025754,0.9323467230443975
0.020787343635025754,0.9326990838618746
0.020879323031640914,0.9326990838618746
0.020879323031640914,0.9328752642706131
0.021247240618101546,0.9328752642706131
0.021247240618101546,0.9334038054968288
0.021339220014716703,0.9334038054968288
0.021339220014716703,0.9344608879492601
0.02152317880794702,0.9344608879492601
0.02152317880794702,0.9348132487667371
0.02161515820456218,0.9348132487667371
0.02161515820456218,0.9349894291754757
0.02189109639440765,0.9349894291754757
0.02189109639440765,0.9355179704016914
0.02198307579102281,0.9355179704016914
0.02198307579102281,0.936046511627907
0.02207505518763797,0.936046511627907
0.02207505518763797,0.9374559548978154
0.022259013980868287,0.9374559548978154
0.022259013980868287,0.9390415785764623
0.022350993377483443,0.9390415785764623
0.022350993377483443,0.9392177589852009
0.022442972774098603,0.9392177589852009
0.022442972774098603,0.9393939393939394
0.02253495217071376,0.9393939393939394
0.02253495217071376,0.939922480620155
0.02262693156732892,0.939922480620155
0.02262693156732892,0.9400986610288936
0.022810890360559236,0.9400986610288936
0.022810890360559236,0.9402748414376322
0.022902869757174392,0.9402748414376322
0.022902869757174392,0.9408033826638478
0.022994849153789552,0.9408033826638478
0.022994849153789552,0.9409795630725863
0.023086828550404708,0.9409795630725863
0.023086828550404708,0.9413319238900634
0.02345474613686534,0.9413319238900634
0.02345474613686534,0.9418604651162791
0.0235467255334805,0.9418604651162791
0.0235467255334805,0.9422128259337562
0.02363870493009566,0.9422128259337562
0.02363870493009566,0.9423890063424947
0.023730684326710817,0.9423890063424947
0.023730684326710817,0.9427413671599718
0.023822663723325976,0.9427413671599718
0.023822663723325976,0.9429175475687104
0.024006622516556293,0.9429175475687104
0.024006622516556293,0.943093727977449
0.02409860191317145,0.943093727977449
0.02409860191317145,0.9432699083861874
0.024282560706401765,0.9432699083861874
0.024282560706401765,0.943446088794926
0.024374540103016925,0.943446088794926
0.024374540103016925,0.9437984496124031
0.02455849889624724,0.9437984496124031
0.02455849889624724,0.9439746300211417
0.024650478292862398,0.9439746300211417
0.024650478292862398,0.9445031712473573
0.024742457689477557,0.9445031712473573
0.024742457689477557,0.9448555320648344
0.025018395879323033,0.9448555320648344
0.025018395879323033,0.9455602536997886
0.02511037527593819,0.9455602536997886
0.02511037527593819,0.9462649753347427
0.02520235467255335,0.9462649753347427
0.02520235467255335,0.9471458773784355
0.025294334069168506,0.9471458773784355
0.025294334069168506,0.9494362226920366
0.025478292862398822,0.9494362226920366
0.025478292862398822,0.9499647639182522
0.025570272259013982,0.9499647639182522
0.025570272259013982,0.9511980267794221
0.02566225165562914,0.9511980267794221
0.02566225165562914,0.9515503875968992
0.025846210448859454,0.9515503875968992
0.025846210448859454,0.9519027484143763
0.02603016924208977,0.9519027484143763
0.02603016924208977,0.9520789288231148
0.02612214863870493,0.9520789288231148
0.02612214863870493,0.9531360112755461
0.026214128035320087,0.9531360112755461
0.026214128035320087,0.9536645525017619
0.026306107431935247,0.9536645525017619
0.026306107431935247,0.9541930937279774
0.02667402501839588,0.9541930937279774
0.02667402501839588,0.954721634954193
0.02676600441501104,0.954721634954193
0.02676600441501104,0.9550739957716702
0.026857983811626195,0.9550739957716702
0.026857983811626195,0.9556025369978859
0.027225901398086828,0.9556025369978859
0.027225901398086828,0.95630725863284
0.027317880794701987,0.95630725863284
0.027317880794701987,0.9566596194503171
0.027869757174392936,0.9566596194503171
0.027869757174392936,0.9568357998590556
0.027961736571008096,0.9568357998590556
0.027961736571008096,0.9570119802677942
0.02832965415746873,0.9570119802677942
0.02832965415746873,0.9571881606765328
0.028421633554083885,0.9571881606765328
0.028421633554083885,0.9575405214940098
0.028789551140544517,0.9575405214940098
0.028789551140544517,0.9577167019027484
0.028973509933774833,0.9577167019027484
0.028973509933774833,0.957892882311487
0.029065489330389993,0.957892882311487
0.029065489330389993,0.9580690627202255
0.02915746872700515,0.9580690627202255
0.02915746872700515,0.9582452431289641
0.029433406916850625,0.9582452431289641
0.029433406916850625,0.9585976039464411
0.0297093451066961,0.9585976039464411
0.0297093451066961,0.9587737843551797
0.029893303899926418,0.9587737843551797
0.029893303899926418,0.9589499647639183
0.029985283296541574,0.9589499647639183
0.029985283296541574,0.9594785059901338
0.030077262693156734,0.9594785059901338
0.030077262693156734,0.959830866807611
0.03016924208977189,0.959830866807611
0.03016924208977189,0.9600070472163496
0.030629139072847682,0.9600070472163496
0.030629139072847682,0.9601832276250881
0.03072111846946284,0.9601832276250881
0.03072111846946284,0.9603594080338267
0.030813097866078,0.9603594080338267
0.030813097866078,0.9607117688513037
0.03090507726269316,0.9607117688513037
0.03090507726269316,0.9610641296687809
0.030997056659308315,0.9610641296687809
0.030997056659308315,0.9612403100775194
0.031089036055923475,0.9612403100775194
0.031089036055923475,0.961768851303735
0.03118101545253863,0.961768851303735
0.03118101545253863,0.9619450317124736
0.03136497424576895,0.9619450317124736
0.03136497424576895,0.9621212121212122
0.03154893303899926,0.9621212121212122
0.03154893303899926,0.9624735729386892
0.03164091243561442,0.9624735729386892
0.03164091243561442,0.9628259337561663
0.031916850625459896,0.9628259337561663
0.031916850625459896,0.9635306553911205
0.03200883002207505,0.9635306553911205
0.03200883002207505,0.963706835799859
0.032100809418690215,0.963706835799859
0.032100809418690215,0.9638830162085976
0.03219278881530537,0.9638830162085976
0.03219278881530537,0.9640591966173362
0.03228476821192053,0.9640591966173362
0.03228476821192053,0.9642353770260746
0.03237674760853569,0.9642353770260746
0.03237674760853569,0.9644115574348132
0.032560706401766004,0.9644115574348132
0.032560706401766004,0.9647639182522904
0.032744665194996324,0.9647639182522904
0.032744665194996324,0.9654686398872445
0.03283664459161148,0.9654686398872445
0.03283664459161148,0.9656448202959831
0.03302060338484179,0.9656448202959831
0.03302060338484179,0.9658210007047217
0.03329654157468727,0.9658210007047217
0.03329654157468727,0.9661733615221987
0.0336644591611479,0.9661733615221987
0.0336644591611479,0.9665257223396758
0.03394039735099338,0.9665257223396758
0.03394039735099338,0.966878083157153
0.034032376747608534,0.966878083157153
0.034032376747608534,0.9675828047921071
0.034400294334069166,0.9675828047921071
0.034400294334069166,0.9677589852008457
0.034584253127299486,0.9677589852008457
0.034584253127299486,0.9679351656095843
0.03467623252391464,0.9679351656095843
0.03467623252391464,0.9682875264270613
0.03486019131714496,0.9682875264270613
0.03486019131714496,0.968816067653277
0.03495217071376012,0.968816067653277
0.03495217071376012,0.9693446088794926
0.035044150110375274,0.9693446088794926
0.035044150110375274,0.9700493305144468
0.03513612950699043,0.9700493305144468
0.03513612950699043,0.9702255109231853
0.03532008830022075,0.9702255109231853
0.03532008830022075,0.970754052149401
0.03541206769683591,0.970754052149401
0.03541206769683591,0.971106412966878
0.03550404709345107,0.971106412966878
0.03550404709345107,0.9716349541930938
0.03559602649006623,0.9716349541930938
0.03559602649006623,0.9718111346018323
0.03596394407652686,0.9718111346018323
0.03596394407652686,0.9719873150105708
0.036055923473142015,0.9719873150105708
0.036055923473142015,0.9721634954193094
0.03614790286975717,0.9721634954193094
0.03614790286975717,0.9728682170542635
0.03633186166298749,0.9728682170542635
0.03633186166298749,0.9730443974630021
0.03642384105960265,0.9730443974630021
0.03642384105960265,0.9735729386892178
0.036699779249448124,0.9735729386892178
0.036699779249448124,0.9739252995066948
0.03688373804267844,0.9739252995066948
0.03688373804267844,0.9741014799154334
0.037067696835908756,0.9741014799154334
0.037067696835908756,0.974277660324172
0.037251655629139076,0.974277660324172
0.037251655629139076,0.9744538407329105
0.037711552612214864,0.9744538407329105
0.037711552612214864,0.9746300211416491
0.03789551140544518,0.9746300211416491
0.03789551140544518,0.9748062015503876
0.03798749080206034,0.9748062015503876
0.03798749080206034,0.9755109231853418
0.0380794701986755,0.9755109231853418
0.0380794701986755,0.9763918252290346
0.03826342899190582,0.9763918252290346
0.03826342899190582,0.9767441860465116
0.03835540838852097,0.9767441860465116
0.03835540838852097,0.9769203664552502
0.03863134657836645,0.9769203664552502
0.03863134657836645,0.9776250880902043
0.03909124356144224,0.9776250880902043
0.03909124356144224,0.9778012684989429
0.039183222958057394,0.9778012684989429
0.039183222958057394,0.9779774489076815
0.039551140544518026,0.9779774489076815
0.039551140544518026,0.97815362931642
0.03991905813097866,0.97815362931642
0.03991905813097866,0.9783298097251586
0.04028697571743929,0.9783298097251586
0.04028697571743929,0.9785059901338972
0.04047093451066961,0.9785059901338972
0.04047093451066961,0.9786821705426356
0.040654893303899924,0.9786821705426356
0.040654893303899924,0.9788583509513742
0.04074687270051509,0.9788583509513742
0.04074687270051509,0.9792107117688513
0.0409308314937454,0.9792107117688513
0.0409308314937454,0.9793868921775899
0.041022810890360556,0.9793868921775899
0.041022810890360556,0.9795630725863284
0.04111479028697572,0.9795630725863284
0.04111479028697572,0.9797392529950669
0.04148270787343635,0.9797392529950669
0.04148270787343635,0.9799154334038055
0.041666666666666664,0.9799154334038055
0.041666666666666664,0.9800916138125441
0.04194260485651214,0.9800916138125441
0.04194260485651214,0.9804439746300211
0.04249448123620309,0.9804439746300211
0.04249448123620309,0.9811486962649754
0.04396615158204562,0.9811486962649754
0.04396615158204562,0.9813248766737139
0.0442420897718911,0.9813248766737139
0.0442420897718911,0.9815010570824524
0.04442604856512141,0.9815010570824524
0.04442604856512141,0.9820295983086681
0.044518027961736574,0.9820295983086681
0.044518027961736574,0.9822057787174067
0.04470198675496689,0.9822057787174067
0.04470198675496689,0.9827343199436223
0.04497792494481236,0.9827343199436223
0.04497792494481236,0.9829105003523608
0.045161883738042675,0.9829105003523608
0.045161883738042675,0.983615221987315
0.04608167770419426,0.983615221987315
0.04608167770419426,0.9837914023960536
0.046173657100809416,0.9837914023960536
0.046173657100809416,0.9843199436222692
0.04663355408388521,0.9843199436222692
0.04663355408388521,0.9844961240310077
0.04736938925680648,0.9844961240310077
0.04736938925680648,0.9846723044397463
0.04746136865342163,0.9846723044397463
0.04746136865342163,0.9848484848484849
0.04755334805003679,0.9848484848484849
0.04755334805003679,0.9850246652572234
0.048289183222958054,0.9850246652572234
0.048289183222958054,0.985200845665962
0.04874908020603385,0.985200845665962
0.04874908020603385,0.985553206483439
0.04893303899926416,0.985553206483439
0.04893303899926416,0.9857293868921776
0.04911699779249448,0.9857293868921776
0.04911699779249448,0.9859055673009162
0.04920897718910964,0.9859055673009162
0.04920897718910964,0.9860817477096547
0.04939293598233996,0.9860817477096547
0.04939293598233996,0.9862579281183932
0.05077262693156733,0.9862579281183932
0.05077262693156733,0.9864341085271318
0.05086460632818249,0.9864341085271318
0.05086460632818249,0.9866102889358703
0.0510485651214128,0.9866102889358703
0.0510485651214128,0.9867864693446089
0.051968359087564385,0.9867864693446089
0.051968359087564385,0.9869626497533475
0.05224429727740986,0.9869626497533475
0.05224429727740986,0.9871388301620859
0.05233627667402502,0.9871388301620859
0.05233627667402502,0.9873150105708245
0.052428256070640174,0.9873150105708245
0.052428256070640174,0.9874911909795631
0.052796173657100806,0.9874911909795631
0.052796173657100806,0.9876673713883016
0.05334805003679176,0.9876673713883016
0.05334805003679176,0.9878435517970402
0.053623988226637234,0.9878435517970402
0.053623988226637234,0.9880197322057788
0.05380794701986755,0.9880197322057788
0.05380794701986755,0.9883720930232558
0.05389992641648271,0.9883720930232558
0.05389992641648271,0.9885482734319944
0.05408388520971302,0.9885482734319944
0.05408388520971302,0.9887244538407329
0.05472774098601913,0.9887244538407329
0.05472774098601913,0.9889006342494715
0.05491169977924945,0.9889006342494715
0.05491169977924945,0.98907681465821
0.05555555555555555,0.98907681465821
0.05555555555555555,0.9894291754756871
0.05583149374540103,0.9894291754756871
0.05583149374540103,0.9896053558844257
0.05619941133186166,0.9896053558844257
0.05619941133186166,0.9899577167019028
0.05665930831493746,0.9899577167019028
0.05665930831493746,0.9904862579281184
0.05675128771155261,0.9904862579281184
0.05675128771155261,0.990662438336857
0.056935246504782926,0.990662438336857
0.056935246504782926,0.9908386187455955
0.05702722590139809,0.9908386187455955
0.05702722590139809,0.991014799154334
0.05739514348785872,0.991014799154334
0.05739514348785872,0.9911909795630726
0.057579102281089034,0.9911909795630726
