fpr,tpr
0.0,0.0
0.0,0.0014084507042253522
0.0,0.004225352112676056
0.0,0.523943661971831
9.140767824497258e-05,0.523943661971831
9.140767824497258e-05,0.5549295774647888
0.00018281535648994517,0.5549295774647888
0.00018281535648994517,0.5633802816901409
0.0002742230347349177,0.5633802816901409
0.0002742230347349177,0.5845070422535211
0.00036563071297989033,0.5845070422535211
0.00036563071297989033,0.5873239436619718
0.0004570383912248629,0.5873239436619718
0.0004570383912248629,0.5985915492957746
0.0005484460694698354,0.5985915492957746
0.0005484460694698354,0.6140845070422535
0.000639853747714808,0.6140845070422535
0.000639853747714808,0.6535211267605634
0.0008226691042047532,0.6535211267605634
0.0008226691042047532,0.680281690140845
0.0009140767824497258,0.680281690140845
0.0009140767824497258,0.7014084507042253
0.0010054844606946984,0.7014084507042253
0.0010054844606946984,0.704225352112676
0.001279707495429616,0.704225352112676
0.001279707495429616,0.7112676056338029
0.0013711151736745886,0.7112676056338029
0.0013711151736745886,0.7126760563380282
0.0015539305301645338,0.7126760563380282
0.0015539305301645338,0.723943661971831
0.0016453382084095063,0.723943661971831
0.0016453382084095063,0.7295774647887324
0.001736745886654479,0.7295774647887324
0.001736745886654479,0.7436619718309859
0.0018281535648994515,0.7436619718309859
0.0018281535648994515,0.7450704225352113
0.0022851919561243145,0.7450704225352113
0.0022851919561243145,0.7464788732394366
0.002376599634369287,0.7464788732394366
0.002376599634369287,0.7492957746478873
0.002559414990859232,0.7492957746478873
0.002559414990859232,0.752112676056338
0.002650822669104205,0.752112676056338
0.002650822669104205,0.7535211267605634
0.002742230347349177,0.7535211267605634
0.002742230347349177,0.7577464788732394
0.00283363802559415,0.7577464788732394
0.00283363802559415,0.7605633802816901
0.0029250457038391227,0.7605633802816901
0.0029250457038391227,0.7690140845070422
0.003016453382084095,0.7690140845070422
0.003016453382084095,0.7732394366197183
0.0031078610603290677,0.7732394366197183
0.0031078610603290677,0.776056338028169
0.0033820840950639854,0.776056338028169
0.0033820840950639854,0.7845070422535211
0.0035648994515539304,0.7845070422535211
0.0035648994515539304,0.7887323943661971
0.003747714808043876,0.7887323943661971
0.003747714808043876,0.7901408450704225
0.003930530164533821,0.7901408450704225
0.003930530164533821,0.7929577464788733
0.0040219378427787935,0.7929577464788733
0.0040219378427787935,0.795774647887324
0.004113345521023766,0.795774647887324
0.004113345521023766,0.8
0.0043875685557586835,0.8
0.0043875685557586835,0.8028169014084507
0.004478976234003657,0.8028169014084507
0.004478976234003657,0.8042253521126761
0.004661791590493601,0.8042253521126761
0.004661791590493601,0.8056338028169014
0.005393053016453382,0.8056338028169014
0.005393053016453382,0.8112676056338028
0.0056672760511883,0.8112676056338028
0.0056672760511883,0.8140845070422535
0.005850091407678245,0.8140845070422535
0.005850091407678245,0.8154929577464789
0.006215722120658135,0.8154929577464789
0.006215722120658135,0.8211267605633803
0.006489945155393053,0.8211267605633803
0.006489945155393053,0.823943661971831
0.0070383912248628885,0.823943661971831
0.0070383912248628885,0.8253521126760563
0.007129798903107861,0.8253521126760563
0.007129798903107861,0.8295774647887324
0.008043875685557587,0.8295774647887324
0.008043875685557587,0.8380281690140845
0.008592321755027423,0.8380281690140845
0.008592321755027423,0.8436619718309859
0.008683729433272395,0.8436619718309859
0.008683729433272395,0.8450704225352113
0.008775137111517367,0.8450704225352113
0.008775137111517367,0.8464788732394366
0.00886654478976234,0.8464788732394366
0.00886654478976234,0.8492957746478873
0.009049360146252286,0.8492957746478873
0.009049360146252286,0.852112676056338
0.009597806215722121,0.852112676056338
0.009597806215722121,0.8535211267605634
0.010146252285191957,0.8535211267605634
0.010146252285191957,0.8549295774647887
0.010420475319926873,0.8549295774647887
0.010420475319926873,0.856338028169014
0.010511882998171846,0.856338028169014
0.010511882998171846,0.8591549295774648
0.01060329067641682,0.8591549295774648
0.01060329067641682,0.8605633802816901
0.010877513711151737,0.8605633802816901
0.010877513711151737,0.8619718309859155
0.01206581352833638,0.8619718309859155
0.01206581352833638,0.8633802816901408
0.012157221206581352,0.8633802816901408
0.012157221206581352,0.8647887323943662
0.012248628884826326,0.8647887323943662
0.012248628884826326,0.8676056338028169
0.012340036563071298,0.8676056338028169
0.012340036563071298,0.8690140845070422
0.012614259597806215,0.8690140845070422
0.012614259597806215,0.8704225352112676
0.012705667276051187,0.8704225352112676
0.012705667276051187,0.8732394366197183
0.012888482632541134,0.8732394366197183
0.012888482632541134,0.8760563380281691
0.01316270566727605,0.8760563380281691
0.01316270566727605,0.8774647887323944
0.013345521023765997,0.8774647887323944
0.013345521023765997,0.8788732394366198
0.01343692870201097,0.8788732394366198
0.01343692870201097,0.8816901408450705
0.013528336380255941,0.8816901408450705
0.013528336380255941,0.8830985915492958
0.013893967093235832,0.8830985915492958
0.013893967093235832,0.8845070422535212
0.014259597806215722,0.8845070422535212
0.014259597806215722,0.8859154929577465
0.014808043875685557,0.8859154929577465
0.014808043875685557,0.8873239436619719
0.015173674588665448,0.8873239436619719
0.015173674588665448,0.8887323943661972
0.01563071297989031,0.8887323943661972
0.01563071297989031,0.8901408450704226
0.01636197440585009,0.8901408450704226
0.01636197440585009,0.8915492957746479
0.016544789762340036,0.8915492957746479
0.016544789762340036,0.895774647887324
0.017184643510054845,0.895774647887324
0.017184643510054845,0.8985915492957747
0.01782449725776965,0.8985915492957747
0.01782449725776965,0.9
0.017915904936014627,0.9
0.017915904936014627,0.9014084507042254
0.018190127970749544,0.9014084507042254
0.018190127970749544,0.9028169014084507
0.018921389396709322,0.9028169014084507
0.018921389396709322,0.9042253521126761
0.01910420475319927,0.9042253521126761
0.01910420475319927,0.9056338028169014
0.019652650822669104,0.9056338028169014
0.019652650822669104,0.9070422535211268
0.019744058500914076,0.9070422535211268
0.019744058500914076,0.9084507042253521
0.020018281535648993,0.9084507042253521
0.020018281535648993,0.9098591549295775
0.020749542961608775,0.9098591549295775
0.020749542961608775,0.9112676056338028
0.02129798903107861,0.9112676056338028
0.02129798903107861,0.9126760563380282
0.021480804387568556,0.9126760563380282
0.021480804387568556,0.9140845070422535
0.021846435100548445,0.9140845070422535
0.021846435100548445,0.9154929577464789
0.022577696526508227,0.9154929577464789
0.022577696526508227,0.9169014084507042
0.0226691042047532,0.9169014084507042
0.0226691042047532,0.9197183098591549
0.022851919561243144,0.9197183098591549
0.022851919561243144,0.9211267605633803
0.02340036563071298,0.9211267605633803
0.02340036563071298,0.9225352112676056
0.02440585009140768,0.9225352112676056
0.02440585009140768,0.923943661971831
0.02522851919561243,0.923943661971831
0.02522851919561243,0.9253521126760563
0.02586837294332724,0.9253521126760563
0.02586837294332724,0.9267605633802817
0.026691042047531994,0.9267605633802817
0.026691042047531994,0.928169014084507
0.026782449725776966,0.928169014084507
0.026782449725776966,0.9295774647887324
0.027239488117001828,0.9295774647887324
0.027239488117001828,0.9309859154929577
0.028153564899451554,0.9309859154929577
0.028153564899451554,0.9323943661971831
0.02870201096892139,0.9323943661971831
0.02870201096892139,0.9338028169014084
0.02906764168190128,0.9338028169014084
0.02906764168190128,0.9366197183098591
0.02952468007312614,0.9366197183098591
0.02952468007312614,0.9380281690140845
0.030347349177330896,0.9380281690140845
0.030347349177330896,0.9394366197183098
0.03117001828153565,0.9394366197183098
0.03117001828153565,0.9408450704225352
0.03190127970749543,0.9408450704225352
0.03190127970749543,0.9422535211267605
0.03263254113345521,0.9422535211267605
0.03263254113345521,0.9436619718309859
0.03592321755027422,0.9436619718309859
0.03592321755027422,0.9450704225352112
0.03610603290676417,0.9450704225352112
0.03610603290676417,0.9464788732394366
0.036745886654478976,0.9464788732394366
0.036745886654478976,0.9478873239436619
0.038117001828153564,0.9478873239436619
0.038117001828153564,0.9507042253521126
0.039031078610603294,0.9507042253521126
0.039031078610603294,0.952112676056338
0.03930530164533821,0.952112676056338
0.03930530164533821,0.9535211267605633
0.040310786106032906,0.9535211267605633
0.040310786106032906,0.9549295774647887
0.04049360146252285,0.9549295774647887
0.04049360146252285,0.956338028169014
0.04296160877513711,0.956338028169014
0.04296160877513711,0.9577464788732394
0.043510054844606946,0.9577464788732394
0.043510054844606946,0.9591549295774648
0.04360146252285192,0.9591549295774648
0.04360146252285192,0.9605633802816902
0.04680073126142596,0.9605633802816902
0.04680073126142596,0.9619718309859155
0.047440585009140765,0.9619718309859155
0.047440585009140765,0.9633802816901409
0.05009140767824497,0.9633802816901409
0.05009140767824497,0.9647887323943662
0.05045703839122486,0.9647887323943662
0.05045703839122486,0.9661971830985916
0.05301645338208409,0.9661971830985916
0.05301645338208409,0.967605633802817
0.05374771480804388,0.967605633802817
0.05374771480804388,0.9690140845070423
0.05457038391224863,0.9690140845070423
0.05457038391224863,0.9704225352112676
0.05585009140767824,0.9704225352112676
0.05585009140767824,0.971830985915493
0.06572212065813528,0.971830985915493
0.06572212065813528,0.9732394366197183
0.06608775137111518,0.9732394366197183
0.06608775137111518,0.9746478873239437
0.0663619744058501,0.9746478873239437
0.0663619744058501,0.976056338028169
0.070018281535649,0.976056338028169
0.070018281535649,0.9774647887323944
0.07303473491773309,0.9774647887323944
0.07303473491773309,0.9788732394366197
0.07486288848263255,0.9788732394366197
0.07486288848263255,0.9802816901408451
0.08025594149908592,0.9802816901408451
0.08025594149908592,0.9816901408450704
0.08071297989031079,0.9816901408450704
0.08071297989031079,0.9830985915492958
0.08939670932358318,0.9830985915492958
0.08939670932358318,0.9845070422535211
0.09195612431444242,0.9845070422535211
0.09195612431444242,0.9859154929577465
0.09936014625228519,0.9859154929577465
0.09936014625228519,0.9873239436619718
0.10137111517367459,0.9873239436619718
0.10137111517367459,0.9887323943661972
0.1040219378427788,0.9887323943661972
0.1040219378427788,0.9901408450704225
0.10585009140767825,0.9901408450704225
0.10585009140767825,0.9915492957746479
0.11617915904936015,0.9915492957746479
0.11617915904936015,0.9929577464788732
0.1212979890310786,0.9929577464788732
0.1212979890310786,0.9943661971830986
0.12513711151736745,0.9943661971830986
0.12513711151736745,0.995774647887324
0.140036563071298,0.995774647887324
0.140036563071298,0.9971830985915493
0.15255941499085923,0.9971830985915493
0.15255941499085923,0.9985915492957746
0.15347349177330896,0.9985915492957746
0.15347349177330896,1.0
0.4231261425959781,1.0
0.42330895795246803,1.0
0.45,1.0
0.45018281535648996,1.0
0.463254113345521,1.0
0.463436928702011,1.0
0.4873857404021938,1.0
0.48756855575868374,1.0
0.4925959780621572,1.0
0.49277879341864717,1.0
0.4997257769652651,1.0
0.49990859232175505,1.0
0.5004570383912249,1.0
0.5006398537477148,1.0
0.5013711151736746,1.0
0.5015539305301645,1.0
0.5124314442413163,1.0
0.5126142595978063,1.0
0.5221206581352834,1.0
0.5223034734917733,1.0
0.5296160877513711,1.0
0.529798903107861,1.0
0.5325411334552103,1.0
0.5327239488117002,1.0
0.5452468007312614,1.0
0.5454296160877514,1.0
0.5488117001828153,1.0
0.5489945155393053,1.0
0.5491773308957952,1.0
0.5493601462522852,1.0
0.5494515539305301,1.0
0.5496343692870201,1.0
0.5552102376599635,1.0
0.5553930530164534,1.0
0.5603290676416819,1.0
0.5605118829981719,1.0
0.5624314442413163,1.0
0.5626142595978062,1.0
0.5707495429616087,1.0
0.5709323583180987,1.0
0.573400365630713,1.0
0.573583180987203,1.0
0.576691042047532,1.0
0.576873857404022,1.0
0.5770566727605119,1.0
0.5772394881170019,1.0
0.5847349177330896,1.0
0.5849177330895795,1.0
0.5894881170018281,1.0
0.5896709323583181,1.0
0.5956124314442414,1.0
0.5957952468007313,1.0
0.596800731261426,1.0
0.5969835466179159,1.0
0.5972577696526509,1.0
0.5974405850091408,1.0
0.6106032906764168,1.0
0.6107861060329067,1.0
0.6111517367458866,1.0
0.6113345521023766,1.0
0.613619744058501,1.0
0.6138025594149908,1.0
0.6154478976234004,1.0
0.6156307129798904,1.0
0.6170932358318099,1.0
0.6172760511882999,1.0
0.6177330895795247,1.0
0.6180073126142596,1.0
0.6195612431444242,1.0
0.6197440585009141,1.0
0.6241316270566728,1.0
0.6243144424131627,1.0
0.6247714808043876,1.0
0.6249542961608775,1.0
0.6411334552102377,1.0
0.6413162705667276,1.0
0.6438756855575868,1.0
0.6440585009140768,1.0
0.646526508226691,1.0
0.646709323583181,1.0
0.6479890310786106,1.0
0.6481718464351005,1.0
0.6512797074954296,1.0
0.6514625228519195,1.0
0.6515539305301645,1.0
0.6517367458866545,1.0
0.6518281535648994,1.0
0.6520109689213894,1.0
0.6524680073126142,1.0
0.6526508226691042,1.0
0.6533820840950639,1.0
0.6535648994515539,1.0
0.6618829981718465,1.0
0.6621572212065814,1.0
0.6694698354661791,1.0
0.6697440585009141,1.0
0.6728519195612431,1.0
0.6730347349177331,1.0
0.6750457038391224,1.0
0.6752285191956124,1.0
0.6838208409506399,1.0
0.6840036563071298,1.0
0.6841864716636198,1.0
0.6843692870201097,1.0
0.6852833638025594,1.0
0.6854661791590494,1.0
0.6856489945155393,1.0
0.6858318098720293,1.0
0.6982632541133456,1.0
0.6984460694698355,1.0
0.6989945155393053,1.0
0.6992687385740403,1.0
0.7,1.0
0.70018281535649,1.0
0.7043875685557587,1.0
0.7045703839122486,1.0
0.7146252285191956,1.0
0.7148080438756855,1.0
0.7152650822669104,1.0
0.7154478976234003,1.0
0.7256855575868373,1.0
0.7258683729433273,1.0
0.730073126142596,1.0
0.7302559414990859,1.0
0.7326325411334552,1.0
0.7328153564899451,1.0
0.7335466179159049,1.0
0.7337294332723949,1.0
0.7341864716636197,1.0
0.7343692870201097,1.0
0.7386654478976235,1.0
0.7388482632541133,1.0
0.7410420475319927,1.0
0.7412248628884827,1.0
0.7437842778793419,1.0
0.7439670932358318,1.0
0.7527422303473492,1.0
0.7530164533820841,1.0
0.753199268738574,1.0
0.7543875685557587,1.0
0.7545703839122486,1.0
0.7547531992687386,1.0
0.7549360146252285,1.0
0.7576782449725777,1.0
0.7578610603290676,1.0
0.7611517367458867,1.0
0.7613345521023765,1.0
0.7636197440585009,1.0
0.7638025594149909,1.0
0.7670932358318099,1.0
0.7672760511882998,1.0
0.7683729433272395,1.0
0.7685557586837294,1.0
0.7698354661791591,1.0
0.770018281535649,1.0
0.7724862888482632,1.0
0.7726691042047532,1.0
0.7831809872029251,1.0
0.783363802559415,1.0
0.7851005484460695,1.0
0.7852833638025594,1.0
0.7857404021937843,1.0
0.7859232175502743,1.0
0.7904936014625229,1.0
0.7906764168190128,1.0
0.8008226691042047,1.0
0.8010054844606947,1.0
0.8013711151736745,1.0
0.8015539305301645,1.0
0.8042961608775138,1.0
0.8044789762340037,1.0
0.8111517367458867,1.0
0.8113345521023766,1.0
0.823217550274223,1.0
0.823400365630713,1.0
0.8244972577696527,1.0
0.8246800731261426,1.0
0.8394881170018281,1.0
0.8396709323583181,1.0
0.839853747714808,1.0
0.840036563071298,1.0
0.8411334552102376,1.0
0.8413162705667276,1.0
0.8483546617915905,1.0
0.8485374771480805,1.0
0.8521937842778794,1.0
0.8523765996343693,1.0
0.8613345521023766,1.0
0.8615173674588665,1.0
0.8627056672760511,1.0
0.8628884826325411,1.0
0.8662705667276052,1.0
0.8664533820840951,1.0
0.8755027422303473,1.0
0.8756855575868373,1.0
0.8779707495429616,1.0
0.8781535648994515,1.0
0.8953382084095064,1.0
0.8955210237659963,1.0
0.9570383912248629,1.0
0.9572212065813528,1.0
1.0,1.0
