fpr,tpr
0.0,0.0
9.129085265656382e-05,0.0
0.0037429249589191163,0.0
0.0037429249589191163,0.00641025641025641
0.01341975534051488,0.00641025641025641
0.013602337045828009,0.00641025641025641
0.01533686324630272,0.00641025641025641
0.015519444951615849,0.00641025641025641
0.015793317509585538,0.00641025641025641
0.015793317509585538,0.01282051282051282
0.01652364433083805,0.01282051282051282
0.016706226036151177,0.01282051282051282
0.017801716268029944,0.01282051282051282
0.017984297973343073,0.01282051282051282
0.023279167427423773,0.01282051282051282
0.023553039985393463,0.01282051282051282
0.025926602154464122,0.01282051282051282
0.02629176556509038,0.01282051282051282
0.026565638123060068,0.01282051282051282
0.026565638123060068,0.019230769230769232
0.027387255796969143,0.019230769230769232
0.02756983750228227,0.019230769230769232
0.029304363702756984,0.019230769230769232
0.029578236260726674,0.019230769230769232
0.029669527113383238,0.019230769230769232
0.029852108818696366,0.019230769230769232
0.03268212525104985,0.019230769230769232
0.032864706956362975,0.019230769230769232
0.03295599780901954,0.019230769230769232
0.03295599780901954,0.02564102564102564
0.033868906335585175,0.02564102564102564
0.0340514880408983,0.02564102564102564
0.03423406974621143,0.02564102564102564
0.03441665145152456,0.02564102564102564
0.036516341062625524,0.02564102564102564
0.03706408617856491,0.02564102564102564
0.03761183129450429,0.02564102564102564
0.037794412999817416,0.02564102564102564
0.037976994705130544,0.02564102564102564
0.03815957641044367,0.02564102564102564
0.04135475625342341,0.02564102564102564
0.041719919664049664,0.02564102564102564
0.042358955632645606,0.02564102564102564
0.042358955632645606,0.03205128205128205
0.04354573671718094,0.03205128205128205
0.043637027569837505,0.038461538461538464
0.047562534234069746,0.038461538461538464
0.047745115939382875,0.038461538461538464
0.04929706043454446,0.038461538461538464
0.04957093299251415,0.038461538461538464
0.049844805550483845,0.038461538461538464
0.050209968961110095,0.038461538461538464
0.0512141683403323,0.038461538461538464
0.05148804089830199,0.038461538461538464
0.051853204308928244,0.038461538461538464
0.05203578601424137,0.038461538461538464
0.0522183677195545,0.038461538461538464
0.05240094942486763,0.038461538461538464
0.05258353113018076,0.038461538461538464
0.052766112835493886,0.038461538461538464
0.05349643965674639,0.038461538461538464
0.05367902136205952,0.038461538461538464
0.05386160306737265,0.038461538461538464
0.05404418477268578,0.038461538461538464
0.05413547562534234,0.038461538461538464
0.05431805733065547,0.038461538461538464
0.05504838415190798,0.038461538461538464
0.05532225670987767,0.038461538461538464
0.055413547562534235,0.038461538461538464
0.055413547562534235,0.04487179487179487
0.05596129267847362,0.04487179487179487
0.05632645608909987,0.04487179487179487
0.05760452802629176,0.04487179487179487
0.05760452802629176,0.05128205128205128
0.0587913091108271,0.05128205128205128
0.058973890816140226,0.05128205128205128
0.0597955084900493,0.05128205128205128
0.059978090195362425,0.05128205128205128
0.06107358042724119,0.05128205128205128
0.061438743837867446,0.05128205128205128
0.062077779806463396,0.05128205128205128
0.06226036151177652,0.05128205128205128
0.06372101515428154,0.05128205128205128
0.06390359685959467,0.05128205128205128
0.0640861785649078,0.05128205128205128
