fpr,tpr
0.0,0.0
0.0,0.0007117437722419929
0.0,0.0014234875444839859
9.158347834050737e-05,0.0014234875444839859
9.158347834050737e-05,0.0028469750889679717
0.0003663339133620295,0.0028469750889679717
0.0003663339133620295,0.00498220640569395
0.00045791739170253685,0.00498220640569395
0.00045791739170253685,0.0071174377224199285
0.0006410843483835516,0.0071174377224199285
0.0006410843483835516,0.008540925266903915
0.0008242513050645664,0.008540925266903915
0.0008242513050645664,0.009252669039145907
0.001007418261745581,0.009252669039145907
0.001007418261745581,0.0099644128113879
0.0010990017400860884,0.0099644128113879
0.0010990017400860884,0.010676156583629894
0.001190585218426596,0.010676156583629894
0.001190585218426596,0.011387900355871887
0.0012821686967671032,0.011387900355871887
0.0012821686967671032,0.012811387900355872
0.001465335653448118,0.012811387900355872
0.001465335653448118,0.013523131672597865
0.0018316695668101474,0.013523131672597865
0.0018316695668101474,0.015658362989323844
0.001923253045150655,0.015658362989323844
0.001923253045150655,0.016370106761565837
0.002014836523491162,0.016370106761565837
0.002014836523491162,0.01708185053380783
0.0021980034801721768,0.01708185053380783
0.0021980034801721768,0.017793594306049824
0.0025643373935342064,0.017793594306049824
0.0025643373935342064,0.018505338078291814
0.003022254785236743,0.018505338078291814
0.003022254785236743,0.020640569395017794
0.004212840003663339,0.020640569395017794
0.004212840003663339,0.021352313167259787
0.0043044234820038465,0.021352313167259787
0.0043044234820038465,0.02206405693950178
0.0044875904386848615,0.02206405693950178
0.0044875904386848615,0.022775800711743774
0.004579173917025369,0.022775800711743774
0.004762340873706384,0.022775800711743774
0.004762340873706384,0.02491103202846975
0.00522025826540892,0.02491103202846975
0.00522025826540892,0.025622775800711744
0.0070519278322190675,0.025622775800711744
0.0070519278322190675,0.026334519572953737
0.0073266782672405896,0.026334519572953737
0.0073266782672405896,0.02704626334519573
0.0074182617455810975,0.02704626334519573
0.0074182617455810975,0.027758007117437724
0.007601428702262112,0.027758007117437724
0.007876179137283635,0.027758007117437724
0.007876179137283635,0.028469750889679714
0.008059346093964649,0.0298932384341637
0.008608846964007693,0.0298932384341637
0.008792013920688707,0.0298932384341637
0.008975180877369723,0.0298932384341637
0.00906676435571023,0.030604982206405694
0.009249931312391244,0.030604982206405694
0.009249931312391244,0.03131672597864769
0.009799432182434288,0.03131672597864769
0.009982599139115304,0.03202846975088968
0.010348933052477333,0.03202846975088968
0.01044051653081784,0.032740213523131674
0.010532100009158349,0.032740213523131674
0.010532100009158349,0.03345195729537367
0.010715266965839363,0.03345195729537367
0.010898433922520377,0.03345195729537367
0.010898433922520377,0.03416370106761566
0.0111731843575419,0.03416370106761566
0.0111731843575419,0.034875444839857654
0.011264767835882407,0.034875444839857654
0.011264767835882407,0.03558718861209965
0.011539518270903928,0.03558718861209965
0.011722685227584944,0.03558718861209965
0.011722685227584944,0.036298932384341634
0.011814268705925451,0.03701067615658363
0.012272186097627988,0.03701067615658363
0.012272186097627988,0.03772241992882562
0.013188020881033062,0.03772241992882562
0.013188020881033062,0.03914590747330961
0.01327960435937357,0.03914590747330961
0.01327960435937357,0.0398576512455516
0.013371187837714077,0.0398576512455516
0.013371187837714077,0.04128113879003559
0.01392068870775712,0.04128113879003559
0.01428702262111915,0.04128113879003559
0.014470189577800165,0.04128113879003559
0.014744940012821686,0.04128113879003559
0.014928106969502702,0.04128113879003559
0.015569191317886253,0.04128113879003559
0.01575235827456727,0.04199288256227758
0.016118692187929298,0.04199288256227758
0.01630185914461031,0.04199288256227758
0.016485026101291326,0.04199288256227758
0.016668193057972343,0.04199288256227758
0.016942943492993863,0.04199288256227758
0.017034526971334372,0.042704626334519574
0.017309277406355895,0.042704626334519574
0.0174008608846964,0.04341637010676157
0.017584027841377414,0.04341637010676157
0.017767194798058432,0.04341637010676157
0.017950361754739446,0.04341637010676157
0.018225112189760966,0.04341637010676157
0.01849986262478249,0.04341637010676157
0.018683029581463503,0.04341637010676157
0.01877461305980401,0.04341637010676157
0.019049363494825534,0.04341637010676157
0.01914094697316604,0.04341637010676157
0.01923253045150655,0.044839857651245554
0.019415697408187563,0.044839857651245554
0.019690447843209086,0.044839857651245554
0.01978203132154959,0.044839857651245554
0.020056781756571114,0.044839857651245554
0.020423115669933146,0.044839857651245554
0.02060628262661416,0.044839857651245554
0.020789449583295174,0.044839857651245554
0.020972616539976188,0.044839857651245554
0.02124736697499771,0.044839857651245554
0.021430533931678725,0.044839857651245554
0.021430533931678725,0.04555160142348755
0.02161370088835974,0.04555160142348755
0.02170528436670025,0.04555160142348755
0.021980034801721768,0.04555160142348755
0.022163201758402785,0.046263345195729534
0.022529535671764814,0.046263345195729534
0.022712702628445828,0.04697508896797153
0.023079036541807856,0.04697508896797153
0.023262203498488874,0.04697508896797153
0.02335378697682938,0.04697508896797153
0.02335378697682938,0.04768683274021352
0.023445370455169888,0.04768683274021352
0.02372012089019141,0.04768683274021352
0.023811704368531916,0.04768683274021352
0.023903287846872425,0.04911032028469751
0.024178038281893945,0.04911032028469751
0.024178038281893945,0.050533807829181494
0.024178038281893945,0.05195729537366548
0.024544372195255976,0.05195729537366548
0.02463595567359648,0.05195729537366548
0.025002289586958514,0.05195729537366548
0.025277040021980036,0.05195729537366548
0.025551790457001556,0.05195729537366548
0.025643373935342065,0.05195729537366548
0.025918124370363588,0.052669039145907474
0.026009707848704093,0.05338078291814947
0.026192874805385107,0.05338078291814947
0.026376041762066125,0.05338078291814947
0.026742375675428153,0.05338078291814947
0.026925542632109167,0.05338078291814947
0.026925542632109167,0.05409252669039146
0.02710870958879018,0.05409252669039146
0.027658210458833227,0.05409252669039146
0.02784137741551424,0.05409252669039146
0.027932960893854747,0.05409252669039146
0.028116127850535765,0.05409252669039146
0.02829929480721678,0.05409252669039146
0.028482461763897793,0.054804270462633455
0.0285740452422383,0.054804270462633455
0.0285740452422383,0.05551601423487545
0.028757212198919316,0.05551601423487545
0.02894037915560033,0.05693950177935943
0.029398296547302867,0.05765124555160142
0.029489880025643372,0.058362989323843414
0.02967304698232439,0.058362989323843414
0.03003938089568642,0.058362989323843414
0.03003938089568642,0.05907473309608541
0.030222547852367432,0.05907473309608541
0.03031413133070794,0.060498220640569395
0.03068046524406997,0.060498220640569395
0.030955215679091493,0.060498220640569395
0.031413133070794026,0.060498220640569395
0.031596300027475044,0.060498220640569395
0.03168788350581555,0.060498220640569395
0.03187105046249657,0.060498220640569395
0.032237384375858595,0.060498220640569395
0.03242055133253961,0.060498220640569395
0.03251213481088012,0.06120996441281139
0.03269530176756113,0.06192170818505338
0.03278688524590164,0.06192170818505338
0.033061635680923164,0.06192170818505338
0.033244802637604175,0.06192170818505338
