fpr,tpr
0.026142595978062157,0.03943661971830986
0.026508226691042046,0.03943661971830986
0.027148080438756855,0.03943661971830986
0.027513711151736744,0.03943661971830986
0.0283363802559415,0.04084507042253521
0.02870201096892139,0.04225352112676056
0.028793418647166363,0.04225352112676056
0.028976234003656308,0.04225352112676056
0.028976234003656308,0.04366197183098591
0.02943327239488117,0.04366197183098591
0.029616087751371114,0.04507042253521127
0.03016453382084095,0.04507042253521127
0.030255941499085923,0.04507042253521127
0.030438756855575868,0.04507042253521127
0.031352833638025594,0.04507042253521127
0.03144424131627057,0.04507042253521127
0.031627056672760515,0.04507042253521127
0.03208409506398537,0.04647887323943662
0.03226691042047532,0.04647887323943662
0.03272394881170018,0.04647887323943662
0.03290676416819013,0.04788732394366197
0.033272394881170016,0.04929577464788732
0.03336380255941499,0.04929577464788732
0.033820840950639856,0.05211267605633803
0.03436928702010969,0.05211267605633803
0.03464351005484461,0.05352112676056338
0.0350091407678245,0.054929577464788736
0.03528336380255941,0.057746478873239436
0.03546617915904936,0.061971830985915494
0.03555758683729433,0.061971830985915494
0.036471663619744056,0.061971830985915494
0.03692870201096892,0.061971830985915494
0.03729433272394881,0.06338028169014084
0.037842778793418644,0.06338028169014084
0.03820840950639854,0.06338028169014084
0.0386654478976234,0.06338028169014084
0.038756855575868374,0.0647887323943662
0.03930530164533821,0.0647887323943662
0.03939670932358318,0.06619718309859154
0.03976234003656307,0.06619718309859154
0.040310786106032906,0.06619718309859154
0.04049360146252285,0.06619718309859154
0.04076782449725777,0.06619718309859154
0.04149908592321755,0.06619718309859154
0.041956124314442414,0.06619718309859154
0.0423217550274223,0.06619718309859154
0.04277879341864717,0.0676056338028169
0.04314442413162706,0.0676056338028169
0.043875685557586835,0.06901408450704226
0.044515539305301645,0.06901408450704226
0.04542961608775137,0.06901408450704226
0.04606946983546618,0.06901408450704226
0.04680073126142596,0.06901408450704226
0.047623400365630716,0.07042253521126761
0.048080438756855574,0.07183098591549296
0.048446069469835464,0.07323943661971831
0.048994515539305304,0.07323943661971831
0.04908592321755027,0.07323943661971831
0.04972577696526508,0.07323943661971831
0.05045703839122486,0.07323943661971831
0.05073126142595978,0.07323943661971831
0.051645338208409504,0.07464788732394366
0.05182815356489945,0.07464788732394366
0.052559414990859234,0.07464788732394366
0.05301645338208409,0.07605633802816901
0.0536563071297989,0.07746478873239436
0.05393053016453382,0.07746478873239436
0.05457038391224863,0.07746478873239436
0.05530164533820841,0.07887323943661972
0.055758683729433274,0.08028169014084507
0.05621572212065813,0.08028169014084507
0.057038391224862886,0.08169014084507042
0.057952468007312616,0.08309859154929577
0.05877513711151737,0.08309859154929577
0.05987202925045704,0.08732394366197183
0.05996343692870201,0.08732394366197183
0.06051188299817185,0.08732394366197183
0.06078610603290677,0.09014084507042254
0.06142595978062157,0.09154929577464789
0.06197440585009141,0.09295774647887324
0.0623400365630713,0.09295774647887324
0.06325411334552103,0.09436619718309859
0.06416819012797075,0.09436619718309859
0.0643510054844607,0.09436619718309859
0.06517367458866545,0.09436619718309859
0.06608775137111518,0.09436619718309859
0.06718464351005485,0.09577464788732394
0.06727605118829982,0.09718309859154929
0.06745886654478976,0.09859154929577464
0.06819012797074954,0.09859154929577464
0.0686471663619744,0.09859154929577464
0.06983546617915905,0.09859154929577464
0.0706581352833638,0.09859154929577464
0.07120658135283364,0.10140845070422536
0.07157221206581353,0.10140845070422536
0.07221206581352833,0.10140845070422536
0.07230347349177331,0.10140845070422536
0.07285191956124315,0.10140845070422536
0.07340036563071298,0.10422535211267606
0.07394881170018282,0.10422535211267606
0.07449725776965264,0.1056338028169014
0.07513711151736746,0.10704225352112676
0.076691042047532,0.10704225352112676
0.07742230347349177,0.10845070422535211
0.07806215722120659,0.10845070422535211
0.07879341864716637,0.10985915492957747
0.08062157221206581,0.11267605633802817
0.08107861060329068,0.11267605633802817
0.08190127970749543,0.11408450704225352
0.08272394881170018,0.11690140845070422
0.08345521023765996,0.11690140845070422
0.0840036563071298,0.11690140845070422
0.08546617915904936,0.11690140845070422
0.08619744058500914,0.11690140845070422
0.08775137111517367,0.11971830985915492
0.08875685557586838,0.12394366197183099
0.09012797074954296,0.12535211267605634
0.09076782449725777,0.1267605633802817
0.09168190127970749,0.1295774647887324
0.09241316270566728,0.1295774647887324
0.09369287020109689,0.1295774647887324
0.0953382084095064,0.1295774647887324
0.09707495429616088,0.13098591549295774
0.09862888482632541,0.13098591549295774
0.1,0.13098591549295774
0.10118829981718465,0.1352112676056338
0.10310786106032907,0.1352112676056338
0.1046617915904936,0.13802816901408452
0.10648994515539305,0.14647887323943662
0.10767824497257769,0.14647887323943662
0.10923217550274222,0.14788732394366197
0.11096892138939671,0.15211267605633802
0.11316270566727606,0.15774647887323945
0.11325411334552102,0.15774647887323945
0.1149908592321755,0.1619718309859155
0.11645338208409506,0.1647887323943662
0.1180073126142596,0.1676056338028169
0.12084095063985374,0.1732394366197183
0.1226691042047532,0.17464788732394365
0.12431444241316271,0.17746478873239438
0.12669104204753198,0.18309859154929578
0.12897623400365632,0.18450704225352113
0.13126142595978063,0.18450704225352113
0.1337294332723949,0.18732394366197183
0.1337294332723949,0.18873239436619718
0.13555758683729432,0.19154929577464788
0.1386654478976234,0.19154929577464788
0.14095063985374773,0.19436619718309858
0.1430530164533821,0.19577464788732393
0.1446983546617916,0.19859154929577466
0.14670932358318098,0.20140845070422536
0.14945155393053017,0.2028169014084507
0.15237659963436928,0.2056338028169014
0.15548446069469835,0.2112676056338028
0.15804387568555758,0.2112676056338028
0.15813528336380256,0.2112676056338028
0.16188299817184643,0.2140845070422535
0.16462522851919562,0.223943661971831
0.1676416819012797,0.22816901408450704
0.17157221206581352,0.2295774647887324
0.1750457038391225,0.2352112676056338
0.1789762340036563,0.24084507042253522
0.18208409506398537,0.24507042253521127
0.18208409506398537,0.24647887323943662
0.18482632541133456,0.2507042253521127
0.18756855575868372,0.2605633802816901
0.1906764168190128,0.2647887323943662
0.19414990859232176,0.2676056338028169
0.19826325411334553,0.27323943661971833
0.20146252285191957,0.2746478873239437
0.20658135283363802,0.28169014084507044
0.20968921389396708,0.2830985915492958
0.21389396709323583,0.28732394366197184
0.21773308957952467,0.2943661971830986
0.2220292504570384,0.30422535211267604
0.22678244972577696,0.3084507042253521
0.2316270566727605,0.31408450704225355
0.23638025594149908,0.3154929577464789
0.23985374771480805,0.3211267605633803
0.24488117001828152,0.32535211267605635
0.24908592321755027,0.3295774647887324
0.2493601462522852,0.3295774647887324
0.2545703839122486,0.33380281690140845
0.25978062157221204,0.34225352112676055
0.2642595978062157,0.34507042253521125
0.27120658135283365,0.35070422535211265
0.2762340036563071,0.35352112676056335
0.2807129798903108,0.3591549295774648
0.2856489945155393,0.36338028169014086
0.29113345521023765,0.3676056338028169
0.296709323583181,0.37464788732394366
0.30374771480804386,0.37746478873239436
0.30923217550274223,0.38028169014084506
0.31480804387568556,0.38309859154929576
0.3212979890310786,0.3929577464788732
0.3268738574040219,0.3971830985915493
0.3269652650822669,0.3971830985915493
0.3327239488117002,0.4028169014084507
0.3390310786106033,0.4098591549295775
0.34606946983546616,0.4140845070422535
0.3530164533820841,0.4183098591549296
0.35840950639853747,0.423943661971831
0.3659049360146252,0.4323943661971831
0.37221206581352834,0.43661971830985913
0.3788848263254113,0.4450704225352113
0.3852833638025594,0.4535211267605634
0.3924131627056673,0.45774647887323944
0.39945155393053017,0.46338028169014084
0.40749542961608776,0.4676056338028169
0.4139853747714808,0.47183098591549294
0.4260511882998172,0.4830985915492958
0.4323583180987203,0.48732394366197185
0.43948811700182816,0.49577464788732395
0.4457038391224863,0.5070422535211268
0.4526508226691042,0.5112676056338028
0.4602376599634369,0.5154929577464789
0.46755027422303475,0.5183098591549296
0.4744058500914077,0.5225352112676056
0.4809872029250457,0.5309859154929577
0.4886654478976234,0.5366197183098591
0.4887568555758684,0.5366197183098591
0.4954296160877514,0.5394366197183098
0.5024680073126142,0.5450704225352113
0.5025594149908592,0.5450704225352113
0.5089579524680073,0.5492957746478874
0.5161791590493602,0.5535211267605634
0.5234917733089579,0.5605633802816902
0.5314442413162705,0.5732394366197183
0.5375685557586837,0.5873239436619718
0.5440585009140768,0.5929577464788732
0.5507312614259597,0.5985915492957746
0.5582266910420476,0.6028169014084507
0.5659049360146252,0.6056338028169014
0.5720292504570383,0.6140845070422535
0.5783363802559415,0.6197183098591549
0.5857404021937843,0.6253521126760564
0.5906764168190128,0.6295774647887324
0.5983546617915905,0.6309859154929578
0.5984460694698355,0.6309859154929578
0.6042047531992687,0.6450704225352113
0.609963436928702,0.652112676056338
0.6180987202925046,0.6563380281690141
0.6239488117001828,0.6633802816901408
0.629798903107861,0.6676056338028169
0.6360146252285191,0.6774647887323944
0.6423217550274223,0.6845070422535211
0.6424131627056673,0.6845070422535211
0.6487202925045704,0.6915492957746479
0.6550274223034734,0.6957746478873239
0.6607861060329068,0.7028169014084507
0.6671846435100548,0.7056338028169014
0.6721206581352833,0.7169014084507043
0.6723034734917733,0.7169014084507043
0.6784277879341865,0.7183098591549296
0.6787020109689214,0.7183098591549296
0.6857404021937843,0.7281690140845071
0.6859232175502742,0.7281690140845071
0.6863802559414991,0.7281690140845071
0.690036563071298,0.7323943661971831
0.6904021937842779,0.7323943661971831
0.6953382084095064,0.7352112676056338
0.6957952468007312,0.7352112676056338
0.7004570383912249,0.7380281690140845
0.7014625228519196,0.7408450704225352
0.7061243144424132,0.7464788732394366
0.7071297989031079,0.7507042253521127
0.7106946983546618,0.7535211267605634
0.7123400365630713,0.7535211267605634
0.716453382084095,0.7577464788732394
0.7183729433272394,0.7605633802816901
0.7208409506398538,0.7605633802816901
0.7238574040219379,0.7647887323943662
0.7257769652650823,0.7690140845070422
0.7297074954296161,0.7704225352112676
0.7308043875685558,0.7746478873239436
0.7349177330895795,0.780281690140845
0.7363802559414991,0.7816901408450704
0.7414990859232176,0.7845070422535211
0.7415904936014626,0.7845070422535211
0.7457952468007313,0.7915492957746478
0.7463436928702011,0.7915492957746478
0.7503656307129799,0.7943661971830986
0.7537477148080439,0.8028169014084507
0.7538391224862888,0.8028169014084507
0.7583180987202925,0.8028169014084507
0.7585009140767824,0.8028169014084507
0.7629798903107861,0.8042253521126761
0.7630712979890311,0.8042253521126761
0.76672760511883,0.8056338028169014
0.7713893967093236,0.8070422535211268
0.7750457038391225,0.8140845070422535
0.7751371115173674,0.8140845070422535
0.7796160877513711,0.8211267605633803
0.7828153564899452,0.8253521126760563
0.7860146252285192,0.828169014084507
0.786654478976234,0.828169014084507
0.7905850091407678,0.8309859154929577
0.7936928702010969,0.8352112676056338
0.7968007312614259,0.8380281690140845
0.8006398537477148,0.8436619718309859
0.8008226691042047,0.8436619718309859
0.8045703839122487,0.8450704225352113
0.8074954296160878,0.8507042253521127
0.8075868372943327,0.8507042253521127
0.810146252285192,0.8535211267605634
0.8130712979890311,0.8549295774647887
0.813254113345521,0.856338028169014
0.8155393053016453,0.8577464788732394
0.8180073126142596,0.8591549295774648
0.8206581352833638,0.8591549295774648
0.823400365630713,0.8647887323943662
0.8264168190127971,0.8704225352112676
0.8287934186471664,0.8760563380281691
0.8319012797074954,0.8760563380281691
0.8351005484460695,0.8774647887323944
0.8362888482632541,0.8788732394366198
0.8383912248628885,0.8830985915492958
0.839762340036563,0.8859154929577465
0.8439670932358319,0.8887323943661972
0.8457952468007313,0.8915492957746479
0.8475319926873858,0.8943661971830986
0.8490859232175503,0.895774647887324
0.8516453382084095,0.8971830985915493
0.8548446069469835,0.9
0.8558500914076782,0.9014084507042254
0.8574040219378428,0.9028169014084507
0.8574954296160877,0.9028169014084507
0.8585009140767824,0.9042253521126761
0.8602376599634369,0.9056338028169014
0.8617915904936014,0.9070422535211268
0.863345521023766,0.9098591549295775
0.8634369287020109,0.9098591549295775
0.8654478976234004,0.9098591549295775
0.8678244972577697,0.9140845070422535
0.8679159049360147,0.9140845070422535
0.8697440585009141,0.9154929577464789
0.8712065813528337,0.9169014084507042
0.8720292504570384,0.9197183098591549
0.873217550274223,0.9225352112676056
0.8740402193784278,0.9225352112676056
0.8755027422303473,0.9225352112676056
0.8757769652650823,0.9225352112676056
0.8769652650822669,0.9225352112676056
0.8787020109689214,0.9225352112676056
0.8787934186471663,0.9225352112676056
0.8792504570383912,0.923943661971831
0.880073126142596,0.9267605633802817
0.8801645338208409,0.9267605633802817
0.8808957952468007,0.9267605633802817
0.8819012797074954,0.9309859154929577
0.8829067641681901,0.9323943661971831
0.8847349177330895,0.9323943661971831
0.8851005484460694,0.9323943661971831
0.8861060329067642,0.9323943661971831
0.8874771480804388,0.9338028169014084
0.8882998171846435,0.9338028169014084
0.8894881170018282,0.9352112676056338
0.8898537477148081,0.9352112676056338
0.8907678244972578,0.9366197183098591
0.8915904936014625,0.9366197183098591
0.8922303473491773,0.9380281690140845
0.8927787934186472,0.9394366197183098
0.8930530164533821,0.9394366197183098
0.8936928702010969,0.9394366197183098
0.8945155393053017,0.9408450704225352
0.8956124314442413,0.9422535211267605
0.8968921389396709,0.9422535211267605
0.8976234003656307,0.9422535211267605
0.8991773308957952,0.9422535211267605
0.900091407678245,0.9450704225352112
0.9007312614259598,0.9478873239436619
0.9010054844606947,0.9478873239436619
0.9014625228519195,0.9478873239436619
0.9028336380255941,0.9478873239436619
0.9029250457038391,0.9478873239436619
0.9033820840950639,0.9492957746478873
0.9042961608775137,0.9507042253521126
0.9052102376599634,0.9507042253521126
0.906398537477148,0.9507042253521126
0.906672760511883,0.952112676056338
0.9081352833638026,0.952112676056338
0.9087751371115174,0.952112676056338
0.9103290676416819,0.9535211267605633
0.9104204753199269,0.9535211267605633
0.9120658135283364,0.9535211267605633
0.9128884826325412,0.9549295774647887
0.9145338208409507,0.9549295774647887
0.9152650822669104,0.9549295774647887
0.9154478976234004,0.9549295774647887
0.9164533820840951,0.9549295774647887
0.9176416819012797,0.9549295774647887
0.9180987202925046,0.9549295774647887
0.9191956124314442,0.9577464788732394
0.920018281535649,0.9605633802816902
0.9214808043875685,0.9605633802816902
0.9224862888482632,0.9605633802816902
0.923126142595978,0.9605633802816902
0.923308957952468,0.9605633802816902
0.9244058500914076,0.9605633802816902
0.9248628884826325,0.9619718309859155
0.9259597806215722,0.9619718309859155
0.9266910420475319,0.9619718309859155
0.926965265082267,0.9619718309859155
0.9274223034734917,0.9619718309859155
0.9274223034734917,0.9647887323943662
0.9283363802559415,0.9647887323943662
0.9291590493601463,0.9647887323943662
0.9296160877513712,0.9647887323943662
0.9304387568555759,0.9647887323943662
0.9309872029250457,0.9647887323943662
0.9324497257769653,0.9647887323943662
0.9330895795246801,0.9647887323943662
0.93327239488117,0.9647887323943662
0.9338208409506399,0.9647887323943662
0.9346435100548446,0.9661971830985916
0.9351919561243145,0.967605633802817
0.9358318098720293,0.9690140845070423
0.936654478976234,0.9690140845070423
0.9371115173674589,0.9704225352112676
0.9378427787934186,0.971830985915493
0.9386654478976234,0.971830985915493
0.9397623400365631,0.971830985915493
0.9401279707495429,0.971830985915493
0.9411334552102376,0.971830985915493
0.9415904936014625,0.971830985915493
0.9418647166361974,0.9732394366197183
0.9424131627056673,0.9732394366197183
0.9427787934186471,0.9732394366197183
0.9428702010968921,0.9732394366197183
0.943144424131627,0.9746478873239437
0.9435100548446069,0.9746478873239437
0.9436928702010969,0.9746478873239437
0.9442413162705667,0.9746478873239437
0.9443327239488117,0.9746478873239437
0.9447897623400365,0.9746478873239437
0.9455210237659963,0.9746478873239437
0.9460694698354661,0.9746478873239437
0.946526508226691,0.976056338028169
0.9467093235831809,0.9788732394366197
0.9470749542961608,0.9788732394366197
0.9478062157221206,0.9788732394366197
0.9478976234003657,0.9802816901408451
0.9482632541133456,0.9802816901408451
0.9487202925045704,0.9816901408450704
0.9492687385740403,0.9816901408450704
0.9496343692870202,0.9830985915492958
0.950091407678245,0.9845070422535211
0.9503656307129799,0.9845070422535211
0.9508226691042048,0.9845070422535211
0.9513711151736746,0.9845070422535211
0.9517367458866545,0.9845070422535211
0.9530164533820841,0.9845070422535211
0.9530164533820841,0.9859154929577465
0.953290676416819,0.9859154929577465
0.9541133455210238,0.9859154929577465
0.9543875685557587,0.9859154929577465
0.9552102376599635,0.9859154929577465
0.9555758683729433,0.9859154929577465
0.9562157221206581,0.9859154929577465
0.9569469835466179,0.9859154929577465
0.9573126142595978,0.9859154929577465
0.9574954296160878,0.9859154929577465
0.9579524680073126,0.9859154929577465
0.9584095063985375,0.9873239436619718
0.9588665447897623,0.9873239436619718
0.9589579524680073,0.9873239436619718
0.9594149908592322,0.9873239436619718
0.959963436928702,0.9873239436619718
0.9601462522851919,0.9873239436619718
0.9606946983546618,0.9873239436619718
0.9611517367458866,0.9873239436619718
0.9613345521023766,0.9873239436619718
0.9617915904936014,0.9873239436619718
0.9621572212065813,0.9873239436619718
0.9630712979890311,0.9873239436619718
0.963345521023766,0.9873239436619718
0.9638025594149908,0.9873239436619718
0.9641681901279707,0.9901408450704225
0.9643510054844607,0.9901408450704225
0.9647166361974406,0.9901408450704225
0.9652650822669104,0.9901408450704225
0.9654478976234003,0.9901408450704225
0.9660877513711151,0.9915492957746479
0.9663619744058501,0.9915492957746479
0.96654478976234,0.9915492957746479
0.9668190127970749,0.9915492957746479
0.9669104204753199,0.9915492957746479
0.9672760511882998,0.9915492957746479
0.9673674588665447,0.9915492957746479
0.9674588665447897,0.9929577464788732
0.9680073126142597,0.9929577464788732
0.9688299817184644,0.9929577464788732
0.9691956124314443,0.9929577464788732
0.9693784277879341,0.9929577464788732
0.969652650822669,0.9929577464788732
0.969744058500914,0.9929577464788732
0.970201096892139,0.9929577464788732
0.9703839122486289,0.9929577464788732
0.9704753199268739,0.9929577464788732
0.9707495429616088,0.9929577464788732
0.9709323583180988,0.9929577464788732
0.9710237659963437,0.9929577464788732
0.9712065813528337,0.9929577464788732
0.9712979890310786,0.995774647887324
0.9716636197440585,0.995774647887324
0.9719378427787935,0.995774647887324
0.9720292504570384,0.995774647887324
0.9722120658135284,0.995774647887324
0.9723948811700183,0.995774647887324
0.9728519195612432,0.995774647887324
0.9732175502742231,0.995774647887324
0.9736745886654479,0.995774647887324
0.9738574040219379,0.995774647887324
0.9740402193784278,0.995774647887324
0.9742230347349178,0.995774647887324
0.9744972577696527,0.995774647887324
0.9748628884826326,0.995774647887324
0.9754113345521024,0.995774647887324
0.9756855575868373,0.995774647887324
0.9760511882998172,0.995774647887324
0.9762340036563071,0.995774647887324
0.976599634369287,0.995774647887324
0.976599634369287,0.9971830985915493
0.9769652650822669,0.9971830985915493
0.9772394881170018,0.9971830985915493
0.9773308957952468,0.9971830985915493
0.9780621572212066,0.9971830985915493
0.9781535648994516,0.9971830985915493
0.9783363802559415,0.9971830985915493
0.9788848263254113,0.9971830985915493
0.9790676416819013,0.9971830985915493
0.9793418647166362,0.9971830985915493
0.9797074954296161,0.9971830985915493
0.9797989031078611,0.9971830985915493
0.979981718464351,0.9985915492957746
0.9801645338208409,0.9985915492957746
0.9804387568555759,0.9985915492957746
0.9808957952468007,0.9985915492957746
0.9810786106032907,0.9985915492957746
0.9812614259597806,0.9985915492957746
0.9816270566727605,0.9985915492957746
0.9819926873857404,0.9985915492957746
0.9821755027422303,0.9985915492957746
0.9825411334552102,0.9985915492957746
0.983363802559415,0.9985915492957746
0.9835466179159049,0.9985915492957746
0.9840036563071298,0.9985915492957746
0.9841864716636197,0.9985915492957746
0.9846435100548446,0.9985915492957746
0.9848263254113345,0.9985915492957746
0.9849177330895795,0.9985915492957746
0.9852833638025594,0.9985915492957746
0.9855575868372943,0.9985915492957746
0.9857404021937842,0.9985915492957746
0.9858318098720292,0.9985915492957746
0.9860146252285192,0.9985915492957746
0.9861974405850091,0.9985915492957746
0.9863802559414991,0.9985915492957746
0.986563071297989,0.9985915492957746
0.9867458866544789,0.9985915492957746
0.9870201096892139,0.9985915492957746
0.9873857404021937,0.9985915492957746
0.9877513711151736,0.9985915492957746
0.9881170018281535,0.9985915492957746
0.9882998171846435,0.9985915492957746
0.9884826325411334,0.9985915492957746
0.9885740402193784,0.9985915492957746
0.9889396709323584,0.9985915492957746
0.9894881170018281,0.9985915492957746
0.989670932358318,0.9985915492957746
0.989762340036563,0.9985915492957746
0.9899451553930531,0.9985915492957746
0.9904021937842779,0.9985915492957746
0.9905850091407679,0.9985915492957746
0.9910420475319927,0.9985915492957746
0.9914076782449726,0.9985915492957746
0.9917733089579525,0.9985915492957746
0.9918647166361975,1.0
0.9925045703839123,1.0
0.9926873857404022,1.0
0.993510054844607,1.0
0.9938756855575869,1.0
0.9943327239488117,1.0
0.9946983546617916,1.0
0.9961608775137112,1.0
0.9963436928702011,1.0
0.9965265082266911,1.0
0.996709323583181,1.0
0.9971663619744059,1.0
0.9975319926873858,1.0
0.9980804387568556,1.0
0.9982632541133455,1.0
0.9996343692870201,1.0
0.9998171846435101,1.0
1.0,1.0
